NAME	TITLE	SCORE	
DUSP13B		-0.44967315	
GSTP1		-0.4496915	
UBE2L3		-0.4497203	
LMOD3		-0.44977295	
NDUFA13		-0.44981575	
FBLL1		-0.44989067	
CYTIP		-0.45051423	
ARPIN		-0.450515	
GFM1		-0.45066378	
THOP1		-0.45093584	
CDKN2AIPNL		-0.45173472	
TRMT61B		-0.45192274	
RPA1		-0.4520009	
GMCL1		-0.4522817	
SNHG21		-0.45230073	
CBR3		-0.4524032	
BTD		-0.45275202	
GPN1		-0.4528592	
U2AF2		-0.45293766	
PALM		-0.45298737	
ENSG00000280219		-0.4529881	
CCDC12		-0.45304596	
ZMPSTE24-DT		-0.45307404	
ARHGAP30		-0.45310107	
STX7		-0.45313892	
GLI1		-0.45343202	
ARMC6		-0.45376715	
SRP14		-0.45412531	
POLE		-0.45419696	
RNU4-2		-0.45428818	
NRAV		-0.45443326	
KCNJ11		-0.45521438	
STK11		-0.45535162	
NAGA		-0.4555348	
TUBG1		-0.45567477	
ENSG00000272667		-0.45568323	
HPS4		-0.45587164	
DLEU1		-0.45602626	
TNNC1		-0.4561382	
GANC		-0.4563798	
WNT5A-AS1		-0.45648226	
ANKRD7		-0.45660692	
RN7SL431P		-0.45676067	
SOD1		-0.45691112	
ECE1		-0.45700508	
RNVU1-27		-0.4572089	
GTF3C1		-0.45729956	
EIF3D		-0.45735422	
LINC01048		-0.4576298	
MRPS2		-0.45766893	
SLC35E2B		-0.4579511	
NAGLU		-0.4580734	
NUDT3		-0.4584028	
ATP6V0E2		-0.45856148	
ENSG00000231856		-0.45864722	
COX7C		-0.4588408	
ZNF618		-0.45885488	
CHCHD2		-0.45887068	
RHOB		-0.45909852	
TUBD1		-0.45909965	
FIGNL2		-0.45926097	
MID1IP1-AS1		-0.45943832	
IWS1		-0.45948163	
SLC44A3		-0.45975983	
DDX49		-0.45977825	
SNCG		-0.46031478	
SNX9		-0.46052888	
USP21		-0.46055868	
GNPTG		-0.46063256	
ZSCAN12P1		-0.46094087	
MINCR		-0.46103045	
SLC46A1		-0.4613461	
MRPL23		-0.46149004	
AIF1L		-0.46159238	
DYRK1B		-0.4616158	
SEMA3A		-0.46188083	
TMEM167A		-0.4620418	
HSPB2		-0.46206248	
KCTD15		-0.4622404	
CSTF1		-0.4622796	
NDUFAF6		-0.4624823	
DHRS2		-0.46267983	
COX7B		-0.46269268	
VTRNA1-3		-0.46275818	
EIF5A		-0.46313357	
ENSG00000274897		-0.4632289	
GSS		-0.46323085	
LINC02454		-0.46335816	
CDC25C		-0.4640975	
PATZ1		-0.4644498	
CLIC3		-0.4647129	
EEF1A1P19		-0.46477574	
PXYLP1		-0.46500272	
WRNIP1		-0.46509296	
ENSG00000215835		-0.46557885	
TSHZ1		-0.46565923	
ENSG00000279259		-0.46568537	
SLC66A2		-0.46580994	
CCNDBP1		-0.46582824	
PAQR8		-0.46583375	
PTDSS1		-0.46606407	
TMEM41A		-0.46615326	
CCNY		-0.4663044	
RBM3		-0.46660095	
AP5S1		-0.46670154	
FKBP9		-0.4669623	
TRAM2-AS1		-0.46735504	
TLN2		-0.46758547	
CAHM		-0.4676047	
RGS12		-0.46765158	
SPSB4		-0.46805725	
TMEM262		-0.4683237	
JMJD1C-AS1		-0.46842495	
STON2		-0.4685349	
XPNPEP2		-0.468685	
ENSG00000279059		-0.4687056	
PINK1		-0.4691351	
FUNDC2		-0.46916068	
FAAP20		-0.46927565	
BCAN		-0.4694351	
RPUSD4		-0.4695138	
OST4		-0.46953145	
LENG9		-0.46957177	
CNPY2		-0.4700054	
OGFR		-0.47032547	
LINC02798		-0.47043	
TRAPPC6A		-0.47059464	
FAM21FP		-0.47088352	
KLHL40		-0.47097057	
ATOSB		-0.47098425	
H3C8		-0.47126904	
ZNF230-DT		-0.47134477	
ENSG00000249679		-0.4714121	
TRERF1		-0.4715513	
INPP5F		-0.47166163	
CCDC61		-0.471704	
FBXO21		-0.47178945	
HASPIN		-0.47185934	
EIF2B5		-0.47192746	
PAIP1		-0.47198364	
ITPA		-0.47218832	
B3GLCT		-0.47225857	
LINC01629		-0.47230294	
REEP4		-0.47277567	
HJV		-0.4728519	
SCT		-0.47291094	
RFC4		-0.47292438	
GPER1		-0.47299156	
ATOH8		-0.473073	
LOH12CR2		-0.47309822	
LAMC1		-0.47312587	
LINC01563		-0.47319543	
DNM3		-0.4735256	
H2AC8		-0.47366452	
SAXO4		-0.47380343	
GPR88		-0.47387037	
FARS2		-0.47402516	
SNRPGP2		-0.47416985	
B3GALNT2		-0.47432017	
SPTBN1-AS2		-0.4748202	
KIF1C		-0.47495973	
SNORA5C		-0.4753512	
OTUD5		-0.47565237	
DGKI		-0.47578892	
ARHGAP32		-0.47631714	
ADAMTS7		-0.47642422	
KCTD7		-0.47661936	
LINC02175		-0.47680625	
PARD3		-0.47680894	
C9orf78		-0.4768941	
DNAH10		-0.4769791	
UROS		-0.4774468	
NOP56		-0.47765338	
POLD1		-0.47770423	
MT2A		-0.4778047	
PPT2		-0.477885	
CSMD2		-0.4780008	
ANXA11		-0.4780683	
ENSG00000279943		-0.47810373	
CHST3		-0.47865003	
SESTD1		-0.4786661	
H4C16		-0.4787535	
MCUB		-0.4788282	
NDUFA4		-0.4788598	
TMED1		-0.47889462	
TSSC4		-0.47905004	
ARL6IP5		-0.47928768	
MRPL18		-0.47930855	
MT-TP		-0.47934765	
NLRC4		-0.47972077	
SLC41A3		-0.47982478	
BUD13		-0.47998998	
LCMT2		-0.48001203	
CWC15		-0.4800934	
MIB2		-0.48012534	
SYNE3		-0.48020467	
ENSG00000273729		-0.48027328	
KAT14		-0.4804788	
FADD		-0.4805372	
ACOT11		-0.4807295	
RWDD2B		-0.48080277	
HEXA		-0.48093498	
CTSS		-0.48103195	
RPL17P7		-0.48104203	
HRH1		-0.48114234	
TSHZ2		-0.48116475	
EOLA2		-0.48122796	
SPTLC3		-0.48174247	
ENSG00000278817		-0.4817609	
SMAGP		-0.48185673	
HNRNPC		-0.4818574	
IL21R		-0.48196575	
TOMM7		-0.48228928	
MRPL57		-0.4824452	
ZBTB7C		-0.48250633	
ANGPTL7		-0.48250943	
SCRN2		-0.4825099	
FIRRM		-0.48255888	
PCDH9		-0.48261923	
ENSA		-0.48266244	
LRRC27		-0.482717	
ZNF436-AS1		-0.48286074	
RNU5B-1		-0.48291838	
ENSG00000261884		-0.48318285	
ENSG00000226434		-0.4833412	
ZWINT		-0.48351485	
CHCHD5		-0.4835643	
RAB4A		-0.48359385	
DES		-0.48403957	
RNF32		-0.48425582	
PAGR1		-0.4844338	
KCNH3		-0.48446718	
TPM1		-0.4847931	
PPIC		-0.48481956	
PRIM2		-0.4849878	
SHARPIN		-0.48515078	
CYP1B1		-0.4853948	
COX6B1		-0.4854854	
RPS15P4		-0.4857503	
BCKDK		-0.48596612	
MRFAP1L1		-0.4861502	
MMP16		-0.4862299	
DONSON		-0.4862925	
MOB2		-0.48674604	
KMT5C		-0.48676047	
CEP44		-0.487009	
TNNC2		-0.4870664	
RTL8B		-0.48745704	
RINL		-0.4874807	
POLE2		-0.48789197	
TIMP1		-0.48790693	
ENSG00000280047		-0.48803464	
RPL37A		-0.48803908	
HACL1		-0.48813316	
H4C8		-0.48824647	
CHST2		-0.488359	
ZNF32		-0.48841643	
HMGB1P5		-0.48850736	
THOC6		-0.48861843	
MAN1B1		-0.48865625	
ENSG00000232063		-0.48872542	
ENSG00000279227		-0.48875198	
COPS9		-0.48891172	
HARBI1		-0.48930398	
H2BC8		-0.48943952	
PSMC5		-0.48994306	
PIGC		-0.49001676	
ARRDC1-AS1		-0.49016184	
GLT8D2		-0.49027547	
ILF2		-0.4903403	
NEDD8		-0.49064118	
MAN2B1		-0.49091834	
NUMA1		-0.49123406	
CHST12		-0.49135724	
TMEM250		-0.491425	
ENSG00000237773		-0.4914699	
ATG4A		-0.49178293	
CSNK1A1		-0.49188703	
DNAAF2		-0.4919516	
SCN3B		-0.4921546	
H4C6		-0.49216712	
TUBA1A		-0.4922074	
LCIIAR		-0.49250498	
RHEBL1		-0.49253923	
NDUFB5		-0.49299258	
ENSG00000227292		-0.49305114	
ENSG00000255823		-0.4931397	
CCT4		-0.49327356	
P2RY11		-0.49332654	
SERPINB9P1		-0.4933388	
MRPL48		-0.49345478	
TMSB4XP8		-0.4936113	
GHDC		-0.49387062	
ABHD17A		-0.49415442	
SLC25A11		-0.4942251	
CD63-AS1		-0.49429417	
WWOX		-0.49449956	
SPG7		-0.4945415	
PINLYP		-0.49474388	
TRAP1		-0.49484098	
SPATS2		-0.49492273	
ZBTB14		-0.49506214	
DNAJC30		-0.49506387	
ENSG00000268798		-0.49527776	
TRIM41		-0.4955081	
PSPC1		-0.49551687	
MAP1LC3A		-0.4955633	
ENKD1		-0.49579844	
YBEY		-0.49585024	
MEF2C-AS1		-0.49585286	
TEX2		-0.49589816	
SPHK1		-0.49591506	
SNORA74A		-0.49595183	
HIC2		-0.49606487	
DMTF1-AS1		-0.49660257	
KLHL7-DT		-0.4975738	
ENSG00000248858		-0.49766073	
HSD17B8		-0.4978861	
PCMTD1-DT		-0.49791408	
MEOX2		-0.49826562	
LSM7		-0.49840146	
ATP8A1		-0.49845436	
PAAF1		-0.49864084	
CLTB		-0.49888572	
ELAVL2		-0.49925905	
CEP135		-0.49935335	
SBF1		-0.49974844	
ENTPD3-AS1		-0.49987796	
PI16		-0.50000757	
ZDHHC24		-0.5000283	
PSENEN		-0.50040144	
FAM200C		-0.50050306	
LAMTOR1		-0.5006463	
ZNF696		-0.5007102	
NCAM1-AS2		-0.5007405	
ENSG00000283041		-0.50075847	
NME2		-0.50084674	
GPX7		-0.50111943	
APOD		-0.5014116	
PDAP1		-0.50199115	
BICD2		-0.50199395	
JOSD2		-0.5022008	
CCDC142		-0.5026171	
P3H1		-0.5026972	
MRPL3		-0.5027459	
ZNRD2		-0.50275105	
ENSG00000204745		-0.503466	
TCEA2		-0.5037006	
SNORA40B		-0.5037874	
FBXL22		-0.5038593	
SETD9		-0.50400496	
MIA2-AS1		-0.5040117	
EEPD1		-0.50470793	
SCARNA1		-0.50503117	
FNDC10		-0.5051354	
TBC1D20		-0.50535065	
MLX		-0.50599384	
PEX39		-0.5062734	
SYNJ2		-0.5063029	
CFAP20DC		-0.5070523	
TLL2		-0.5074839	
ENSG00000260855		-0.507532	
PHLDB1		-0.5076502	
ERCC6L2-AS1		-0.5076847	
BIN1		-0.50769985	
TUBB1		-0.50810784	
SNORA11F		-0.50834817	
MAPK14		-0.5086244	
PKP2		-0.50880194	
CRABP2		-0.5089307	
ENSG00000280828		-0.50902903	
CBX2		-0.50944793	
MT1L		-0.5098171	
ART5		-0.51006466	
SSNA1		-0.51021236	
PBXIP1		-0.51045984	
SIGMAR1		-0.510673	
NTMT1		-0.51068705	
GRHPR		-0.5107327	
DNAJB5		-0.51088494	
MRPS21		-0.5111865	
SMOC1		-0.51119167	
CUTA		-0.51131713	
LAD1		-0.5114172	
SUPT16HP1		-0.51159406	
OTOF		-0.5118305	
MAFB		-0.51194453	
KANSL1-AS1		-0.51204836	
USP40		-0.5122247	
POPDC3		-0.51276326	
LAMB1		-0.51281524	
NGRN		-0.5128949	
ASPSCR1		-0.5131709	
USF2		-0.5136788	
CEROX1		-0.5137723	
PGPEP1		-0.51386803	
CIRBP-AS1		-0.51388204	
HDAC8		-0.5140227	
AGFG2		-0.51460445	
RPS15		-0.51474226	
DOP1A		-0.5151303	
COA4		-0.5152063	
HTR2B		-0.5152747	
RAN		-0.5152881	
ACTR10		-0.5155125	
CCL13		-0.51560485	
ZNF718		-0.51564586	
ZWILCH		-0.51575154	
AASS		-0.5161513	
WDR76		-0.51637	
TUBA1C		-0.5166888	
XYLT1		-0.5169166	
SLC29A1		-0.51723266	
ATP6AP1		-0.517368	
ENSG00000234160		-0.5174901	
KMT5A		-0.5175478	
ENSG00000228395		-0.51774323	
NDUFB3		-0.51780164	
ARFGAP2		-0.5180542	
PHF19		-0.51821434	
ATP6AP1-DT		-0.5183658	
LSM11		-0.51838666	
CEP128		-0.51840395	
EIPR1		-0.518456	
PSAP		-0.51845986	
URI1		-0.5184682	
ENSG00000277382		-0.51847965	
ENSG00000214248		-0.51860255	
FBXO7		-0.51860636	
OVAAL		-0.5187063	
CAMKMT		-0.5193187	
CHTF18		-0.520119	
SLC35F2		-0.5201686	
DSTNP2		-0.5204607	
SNORA71C		-0.5207479	
H3C1		-0.5207513	
ENSG00000272277		-0.52088636	
CYP3A5		-0.5209361	
ENSG00000283196		-0.52099633	
ZG16B		-0.5210646	
LETM2		-0.5212563	
TMEM30A-DT		-0.521288	
UCP3		-0.521311	
SERPINF1		-0.5214316	
PSMD13		-0.5216504	
ZNF578		-0.5217247	
PPP2R5C		-0.52225363	
TGFB3		-0.523221	
CASP9		-0.52333385	
PYCR1		-0.52336544	
SEMA4D		-0.52366364	
GTF3C6		-0.52366847	
NOC4L		-0.52385706	
OXLD1		-0.5242112	
SLC43A1		-0.5245244	
WHR1		-0.52456605	
PBX4		-0.5246544	
LRRC66		-0.5249347	
PEX7		-0.5251904	
SNORD3B-1		-0.5252748	
CASP8		-0.52545863	
SPACA9		-0.52551144	
TMEM147		-0.5256351	
B3GALT5		-0.5256443	
OGG1		-0.5256969	
DUXAP10		-0.52722317	
NAB2		-0.5275042	
PCAT1		-0.5275109	
ADAM23		-0.5275641	
RCSD1		-0.52758926	
ADA		-0.52762383	
TBCD		-0.5281963	
ENSG00000277782		-0.52827746	
ZNF276		-0.5284842	
CCT6B		-0.528521	
HIC1		-0.52855986	
COG8		-0.52907825	
RCOR2		-0.52916527	
MTHFD1L		-0.5292115	
MESP2		-0.5292578	
CABCOCO1		-0.5293127	
FN1		-0.52935046	
ATP5F1D		-0.5295959	
RNF5		-0.5297802	
PYGM		-0.52986187	
ERGIC3		-0.529936	
UACA		-0.529937	
PPP1R3G		-0.52996236	
PPP1CA		-0.5308792	
GDF10		-0.5309631	
M1AP		-0.5309677	
ZNF205		-0.5310367	
PRR14		-0.5314764	
NUDT14		-0.53159803	
BLMH		-0.53176326	
NHSL1-AS1		-0.5319171	
RP9		-0.5319808	
EIF4A1P10		-0.5321324	
HDAC11		-0.53215706	
PFDN5		-0.5324329	
HSPB1		-0.5324397	
EPHA3		-0.53244406	
THEMIS2		-0.5324573	
SCARNA13		-0.53247625	
DYNLT5		-0.5328965	
ANKRD13B		-0.53300023	
RPS18P9		-0.53382856	
MRPL46		-0.53385633	
SMPX		-0.5343824	
CADM1		-0.53447247	
THBS3		-0.53455204	
DLK2		-0.5349967	
ENSG00000261643		-0.5350942	
CEACAM19		-0.5353422	
ENSG00000250654		-0.53535044	
FRAT2		-0.5356338	
SPPL2B		-0.53575647	
ZNF280A		-0.53581923	
BCL2L13		-0.53584343	
MIR206		-0.5362339	
SPOUT1		-0.5363324	
FLVCR2		-0.53662163	
BPHL		-0.5367195	
PEMT		-0.5367331	
RASSF9		-0.5369282	
CAD		-0.53741866	
SMS		-0.5376652	
ENSG00000270277		-0.53779286	
FAXDC2		-0.537864	
RN7SL767P		-0.5378812	
CDC42		-0.53795743	
ENSG00000228981		-0.5380003	
ENTPD1		-0.53800136	
IKBKE		-0.5381324	
TMEM42		-0.53816324	
PAPPA		-0.5383917	
ENSG00000276791		-0.5384431	
PTPRN2		-0.53849643	
RFX3-DT		-0.5385552	
CYB5RL		-0.53902954	
RASAL2-AS1		-0.53929466	
TMC4		-0.53930825	
SUV39H1		-0.5395812	
PRICKLE1		-0.53964996	
CEP72		-0.53970337	
ST7L		-0.54002935	
SIRT6		-0.5400924	
STK16		-0.54033035	
CCDC77		-0.5404555	
GCDH		-0.5404557	
BCAS3		-0.5404737	
KLF3		-0.5405746	
SCARNA22		-0.5409622	
SWI5		-0.541335	
SNORD116-19		-0.5413414	
EXOSC10		-0.54138243	
ANXA2P2		-0.54161316	
MAGEH1		-0.5416133	
LINC00869		-0.5416613	
CALM3		-0.5418448	
MGME1		-0.54208785	
ENSG00000279863		-0.5422417	
SFXN5		-0.54273444	
LGMNP1		-0.54289174	
TBC1D8-AS1		-0.5429288	
TSPAN15		-0.54346645	
GLB1L		-0.54384047	
SNRPC		-0.54390883	
SERTAD4-AS1		-0.5443596	
ENSG00000268912		-0.54494226	
ENSG00000280187		-0.54499996	
DLGAP1		-0.5450359	
SLC39A13		-0.5450616	
UBXN1		-0.54541105	
PAPPA-AS2		-0.5461865	
ZFYVE21		-0.5462857	
CFAP298		-0.54637843	
PGLS-DT		-0.54655474	
ENSG00000279865		-0.54675937	
MED11		-0.5467781	
PRKACB-DT		-0.54679	
RNY1		-0.5473039	
AJM1		-0.54733926	
ZNF485		-0.5475401	
DAGLA		-0.5475806	
UQCRC1		-0.5476833	
HOXC-AS2		-0.5477399	
SPG21		-0.54782164	
ACOX2		-0.54801726	
NAXE		-0.5484378	
TMEM35A		-0.54846615	
COA8		-0.5486028	
TPTE2P5		-0.5486632	
BCS1L		-0.54910153	
AGAP2		-0.54929745	
SMAP2		-0.5495853	
GDAP1		-0.55019975	
LRRC15		-0.5502299	
MLKL		-0.5504073	
HS3ST1		-0.5504124	
POLR3H		-0.5508066	
PLCD1		-0.55097634	
DLG2		-0.5510031	
ZC3H6		-0.55104864	
PKN1		-0.5513706	
ZNF358		-0.5514	
RMI2		-0.55140185	
PPM1L		-0.55172884	
MIEN1		-0.55173135	
LINC01915		-0.5518722	
ARAP1		-0.55258024	
ATL1		-0.5532028	
PYROXD2		-0.5532147	
DMAC2L		-0.5533498	
SCARNA11		-0.55342954	
GPS1		-0.5536304	
RPH3AL		-0.55400056	
DPY19L2P2		-0.55435956	
GTF3C2		-0.5545465	
ZNF688		-0.55470365	
NCS1		-0.5547579	
TP53TG5		-0.55496573	
KRT10-AS1		-0.5549734	
NDN		-0.5556361	
C14orf93		-0.55570745	
KDM7A-DT		-0.5557342	
STT3A		-0.5557865	
CDC25A		-0.5561842	
EEIG2		-0.55647117	
NFIA-AS2		-0.5568093	
ENSG00000270704		-0.5570071	
UBE2T		-0.55716157	
HELLPAR		-0.5573177	
ZNF862		-0.5575056	
KAT8		-0.5575541	
PPP1R26-AS1		-0.55759716	
UBOX5		-0.5576214	
AASDHPPT-AS1		-0.55764097	
ZNF837		-0.55811644	
PPA2		-0.55820614	
ZNHIT3		-0.5582267	
PCCB		-0.5583869	
C1orf35		-0.55848193	
CNPY3		-0.5585576	
FOXO4		-0.5586555	
LRPAP1		-0.55897033	
PACSIN3		-0.55935246	
PINX1		-0.55997044	
DDR1		-0.5601051	
LRRC32-AS1		-0.56056273	
ENSG00000234638		-0.56069577	
TEDC2		-0.56107455	
WDR74		-0.5611487	
BOC		-0.56119794	
DPH1-AS1		-0.56127924	
ENSG00000243829		-0.5613252	
C2orf49-DT		-0.56137985	
ENSG00000225111		-0.56152064	
RAB10		-0.5615771	
GNG10		-0.5618878	
ANK1		-0.56200844	
F13A1		-0.56209534	
EPHB2		-0.56233054	
AHCYL2		-0.56244045	
BAIAP2		-0.56247926	
B3GALT4		-0.5625199	
PLAC9P1		-0.5625237	
CRMP1		-0.5626314	
MPI		-0.56270075	
RUFY1		-0.56298494	
HAND2		-0.562999	
LINC00589		-0.56306994	
HSF2BP		-0.56317765	
ECSIT		-0.56337744	
MEIS3P2		-0.56350106	
POFUT1		-0.56358033	
DPY19L3		-0.56370395	
WBP1L		-0.5639927	
CIB2		-0.56421584	
PCDHB18P		-0.56434554	
TOMM22		-0.56442124	
EN2		-0.56447047	
PJA1		-0.56475455	
RN7SL3		-0.56497973	
EFNA5		-0.5652319	
TSKU		-0.56546944	
NDUFA10		-0.56600666	
EID2B		-0.5660829	
MACROH2A2		-0.56610024	
RCC1L		-0.5662363	
ZNF446		-0.56643516	
WLS		-0.56651103	
ZNF69		-0.5666764	
B4GAT1-DT		-0.56698024	
PTP4A3		-0.5671384	
PYGB		-0.5680965	
MCTS1		-0.56826454	
GSTO1		-0.56832516	
PIP4K2B		-0.5686483	
ZC3HC1		-0.5689491	
ZNF454		-0.5690122	
DHRS9		-0.56901664	
SMARCD2		-0.5691827	
FGF11		-0.5691857	
MBTPS1-DT		-0.5692883	
ENSG00000226332		-0.569834	
TMEM184A		-0.5702469	
USP39		-0.5702673	
UBTD1		-0.5702826	
IL34		-0.5703197	
MPST		-0.57043624	
HDGF		-0.5708742	
ATP5F1E		-0.571189	
FAM182B		-0.5715185	
STARD10		-0.5717009	
LBX1		-0.57171494	
FAM168A		-0.5721678	
PGF		-0.5725789	
PC		-0.5726835	
CAPN10		-0.57288337	
KIF22		-0.57292634	
TCEAL8		-0.5729365	
HSPA1L		-0.57352304	
PDE2A		-0.5740215	
HOMER3		-0.5744637	
UQCC3		-0.57503664	
TK1		-0.57509345	
RPL41		-0.57531816	
MMP11		-0.57532114	
GON7		-0.5759065	
RPL13		-0.5764852	
KCNJ5-AS1		-0.5765833	
CYREN		-0.57672864	
ZNF671		-0.57688004	
AAMP		-0.5774448	
RTN2		-0.57746404	
TPM3		-0.5775972	
TMEM198B		-0.5780451	
IL1RL2		-0.5782588	
IST1		-0.57870346	
H2AC4		-0.5787815	
PGBD1		-0.5789072	
ENSG00000229720		-0.5798981	
TMEM44		-0.58027446	
FBLN1		-0.5805097	
TEDC1		-0.58052254	
PFKFB2		-0.580616	
TMEM80		-0.5808677	
NLRX1		-0.58088756	
LINC00680		-0.58098936	
ZSCAN2		-0.5811589	
TMEM225B		-0.58120453	
SORCS2		-0.58166194	
CAPNS1		-0.5817855	
RASL12		-0.58180267	
FBXW8		-0.5822362	
ENSG00000225096		-0.5825111	
MIR4521		-0.58286	
RASA3		-0.5829752	
RHOC		-0.58308184	
LSP1P4		-0.5832244	
TFAP4		-0.5832424	
MAD2L1BP		-0.5832995	
EHMT2		-0.58335626	
RNU5A-1		-0.5835589	
DNAJC14		-0.5836	
PAK1		-0.58377236	
SMARCD3		-0.58399165	
HEMK2		-0.58425224	
ABHD2		-0.5849693	
KIAA2012		-0.5849779	
ATP5MC3		-0.5853718	
B4GALT7		-0.5854631	
SNORA77		-0.5857543	
RTKN2		-0.5857564	
ADCK5		-0.58578837	
YPEL2		-0.58598673	
ENSG00000248671		-0.58599275	
NYNRIN		-0.5861474	
RPL18		-0.5861507	
WDR83OS		-0.58618355	
NAA10		-0.58634686	
PQBP1		-0.5864325	
ENSG00000224431		-0.5864722	
TNNT1		-0.5870058	
RCAN3		-0.58722967	
MRPL16		-0.58741087	
SLC9B1		-0.5874249	
RAB5IF		-0.5874897	
ITGB1		-0.58757764	
SLC24A1		-0.587617	
ENSG00000239332		-0.5877268	
AFMID		-0.58838016	
AP2S1		-0.5885115	
PDCD2		-0.5887358	
ENSG00000230896		-0.5888153	
TMEM101		-0.58886003	
XRCC6		-0.5891192	
CD28		-0.589664	
LINC02256		-0.5899851	
FARP2		-0.59003145	
PRRX1		-0.59026235	
TIMM44		-0.59040725	
RFTN1		-0.59054893	
ZNF608		-0.5912762	
SNORA14A		-0.5913728	
SNAI1		-0.5915624	
FTO		-0.59180385	
PITX1		-0.59192306	
ENSG00000279483		-0.59221965	
NKX3-2		-0.5925284	
SNPH		-0.592607	
LPAR6		-0.5926957	
TREH		-0.5928791	
PSD3		-0.5930139	
ENSG00000248100		-0.5936111	
ZFPL1		-0.5936602	
SDHAF1		-0.59411526	
GPD1		-0.59436893	
GAS2L1		-0.5948528	
DCAF5		-0.59486496	
PDE11A		-0.5948902	
EHD3		-0.59534454	
RHOT2		-0.59543926	
CDIP1		-0.5955079	
CST6		-0.5955462	
MILIP		-0.5956232	
ENSG00000249492		-0.5956499	
TANGO6		-0.595751	
WDR5		-0.59590125	
RNU4-1		-0.5965069	
UQCR10		-0.59695256	
CTHRC1		-0.59697384	
DRG2		-0.59741074	
RPS11P5		-0.5978264	
ZNF135		-0.5980091	
ATP6V0D1-DT		-0.5980724	
IP6K2		-0.59831357	
CFL1		-0.5985158	
RNF152		-0.5985282	
PIERCE2		-0.5988804	
UQCRC2		-0.5990804	
LRRC61		-0.5992336	
ADIPOR1		-0.5994001	
ZGPAT		-0.5999401	
SH3RF3-AS1		-0.5999419	
TELO2		-0.59994763	
ZIK1		-0.5999842	
ENSG00000269946		-0.60001785	
H4C3		-0.600511	
CMKLR1		-0.6011014	
SPC24		-0.6013296	
SKIDA1		-0.6013775	
FBXL9P		-0.60149264	
ABCB9		-0.60176444	
MEF2C		-0.60230786	
NOX4		-0.60277367	
RPL13AP26		-0.6028266	
IQCK		-0.6032014	
MYOG		-0.6033347	
COPZ2		-0.6033695	
TBCCD1		-0.60375255	
CORO2B		-0.6038777	
SLC45A3		-0.6039558	
TBC1D14		-0.6043199	
TSPO		-0.60432506	
ASAP3		-0.6044799	
NDUFS2		-0.604819	
HDAC4		-0.6052315	
ATG9A		-0.60525006	
RBX1		-0.6056058	
ENSG00000251281		-0.605653	
ADGRG6		-0.6056546	
EYA1		-0.6057457	
SEPTIN8		-0.6059901	
CHCHD10		-0.60660326	
ARHGEF17-AS1		-0.60678685	
MINDY2		-0.60686743	
ENSG00000269938		-0.6071589	
ELP6		-0.6074524	
PDCD6		-0.6076392	
FJX1		-0.6076671	
SNORA75		-0.60824996	
GEMIN7		-0.6086604	
TBC1D7		-0.6086613	
KIAA0930		-0.60867393	
CUL7		-0.60872835	
MON1A		-0.608837	
SBNO1-AS1		-0.6088544	
ENSG00000237352		-0.60929424	
RPL8		-0.6093988	
NDUFA11		-0.6095991	
TRUB2		-0.60981554	
TMEM69		-0.61000633	
ITM2B		-0.61008006	
RABAC1		-0.6101026	
SLIRP		-0.610213	
F2R		-0.6105967	
ENSG00000277969		-0.61090726	
LINC01465		-0.6111018	
KIDINS220		-0.61113226	
PLD4		-0.6113688	
TSG101		-0.6115273	
RPS2		-0.61181766	
ST8SIA1		-0.6119223	
METTL2B		-0.61192316	
ENSG00000285090		-0.61262673	
LRIG3		-0.61270195	
KRT8P46		-0.6135759	
RALB		-0.6136679	
GPX8		-0.61369675	
PI15		-0.61415726	
SNORA13		-0.61415905	
ENSG00000273162		-0.61432976	
KDM1A		-0.6146488	
MAP3K3		-0.61543894	
C19orf47		-0.61551344	
ENSG00000257647		-0.61554617	
ENSG00000272717		-0.6155845	
RAD51-AS1		-0.61567485	
PICK1		-0.6158902	
POLR2G		-0.616185	
PIGU		-0.61722517	
YPEL3-DT		-0.6175871	
PRKCZ		-0.6177232	
TDRP		-0.61787003	
NDUFA3		-0.6184234	
IL13RA1		-0.6185228	
GPAT3		-0.6185848	
ENSG00000279443		-0.6187409	
C14orf132		-0.6188266	
AGAP3		-0.6189834	
FZD9		-0.61925846	
MYLK4		-0.61928064	
PLCD3		-0.61928827	
FBN1		-0.6194485	
RAD23A		-0.6195441	
ODF2		-0.6196362	
CLEC11A		-0.61999154	
MYL6B		-0.6200888	
RPL13P5		-0.620168	
TNNI1		-0.62026465	
ZBTB11-AS1		-0.62057817	
ANKRD13C-DT		-0.62119025	
MPHOSPH9		-0.6214697	
TRIR		-0.6217439	
YY1AP1		-0.6219071	
FBLN2		-0.62218386	
C11orf71		-0.622788	
EEF1A1P13		-0.622801	
NRAP		-0.62290514	
FAM110A		-0.623115	
CXXC1		-0.6231166	
ABAT		-0.6232836	
CST3		-0.6236793	
DOCK9		-0.6237604	
IFITM10		-0.6239237	
LINC02154		-0.62393653	
NMNAT2		-0.6242015	
EIF3A		-0.62433255	
OSBPL6		-0.624402	
ASB13		-0.6245161	
NDUFS6		-0.6245779	
ENSG00000250899		-0.62471	
CD276		-0.6248859	
IZUMO4		-0.625279	
IGSF3		-0.62528646	
NAGK		-0.6258679	
PMS2P3		-0.6263313	
NAXD-AS1		-0.6264367	
PPP1R37		-0.6264414	
IARS2		-0.6266392	
TIMM17B		-0.6270911	
COL28A1		-0.627135	
